"num","REGISTRY_ID"
51760,110068972918
51761,110072088304
51762,110044230203
51763,110014159953
51764,110002875112
51765,110030667151
51766,110071398668
51767,110031271219
51768,110056077720
51769,110069116227
51770,110067858161
51771,110071269114
51772,110070371499
51773,110039256541
51774,110018418648
51775,110040853724
51776,110028179655
51777,110072083750
51778,110015506399
51779,110070575944
51780,110028174650
51781,110036660271
51782,110002800247
51783,110071312574
51784,110002902271
51785,110065101696
51786,110065572142
51787,110071884178
51788,110070278685
51789,110011929066
51790,110045440091
51791,110032670205
51792,110002805368
51793,110070672274
51794,110071146303
51795,110040279926
51796,110009305867
51797,110071278387
51798,110055964354
51799,110037872308
51800,110057186218
51801,110043369949
51802,110070589882
51803,110071654300
51804,110071729143
51805,110002294776
51806,110071357401
51807,110071907287
51808,110044144342
51809,110072003866
51810,110070113841
51811,110058364988
51812,110017330306
51813,110013700263
51814,110043429171
51815,110045286365
51816,110070041377
51817,110044364648
51818,110071990748
51819,110067942800
51820,110004414385
51821,110045737663
51822,110007133280
51823,110066592994
51824,110006355443
51825,110010661122
51826,110000402010
51827,110020914055
51828,110042621954
51829,110040409493
51830,110040379569
51831,110012041600
51832,110015385242
51833,110039444697
51834,110071148480
51835,110011643711
51836,110070532175
51837,110045335883
51838,110064860841
51839,110070349823
51840,110070443163
51841,110031334205
51842,110070401428
51843,110020080589
51844,110036385998
51845,110013494557
51846,110030715821
51847,110004577173
51848,110070513052
51849,110072134014
51850,110066576743
51851,110045368240
51852,110000417479
51853,110070106060
51854,110070485221
51855,110065286755
51856,110010071527
51857,110070049413
51858,110024808939
51859,110020827239
51860,110036937964
51861,110070573617
51862,110031896027
51863,110009040368
51864,110070487976
51865,110065563651
51866,110072142164
51867,110070283493
51868,110032330332
51869,110034241096
51870,110055644067
51871,110003627166
51872,110071966335
51873,110070472170
51874,110068020901
51875,110037852044
51876,110066655319
51877,110070471218
51878,110072085933
51879,110040050324
51880,110029409860
51881,110066094764
51882,110011525091
51883,110067895406
51884,110071660290
51885,110059715116
51886,110040383411
51887,110064895341
51888,110022697205
51889,110032193506
51890,110071261864
51891,110038260896
51892,110054639165
51893,110067808331
51894,110010922289
51895,110071070435
51896,110071438881
51897,110032458882
51898,110070330918
51899,110020502428
51900,110001784365
51901,110057054672
51902,110044187251
51903,110019996209
51904,110016771625
51905,110031755278
51906,110030814778
51907,110055305520
51908,110025042282
51909,110035479381
51910,110070645098
51911,110032292793
51912,110071176951
51913,110071966210
51914,110070129502
51915,110001642982
51916,110020966178
51917,110070473507
51918,110071897991
51919,110055657864
51920,110070559215
51921,110028036863
51922,110055874594
51923,110071971283
51924,110070585705
51925,110004659502
51926,110039507860
51927,110056012498
51928,110007202437
51929,110009649782
51930,110025212874
51931,110010940189
51932,110055722106
51933,110004159838
51934,110038886239
51935,110031643327
51936,110003397850
51937,110023113281
51938,110070162184
51939,110071369413
51940,110071346063
51941,110030349308
51942,110018574862
51943,110060016691
51944,110069577354
51945,110012219447
51946,110033022164
51947,110015455835
51948,110044152270
51949,110009637296
51950,110032321486
51951,110002140503
51952,110031931462
51953,110070488202
51954,110000470151
51955,110051267124
51956,110070511679
51957,110033003461
51958,110031976020
51959,110072089876
51960,110071272906
51961,110021131372
51962,110006219056
51963,110072103405
51964,110071141507
51965,110070411455
51966,110030600080
51967,110072142364
51968,110065080450
51969,110030011458
51970,110018807950
51971,110071815223
51972,110015389952
51973,110033909698
51974,110070444175
51975,110064889795
51976,110066232794
51977,110033518860
51978,110014347956
51979,110067056937
51980,110030585702
51981,110022411503
51982,110066321377
51983,110009000945
51984,110022878778
51985,110059863161
51986,110008595644
51987,110035098701
51988,110071951218
51989,110072150068
51990,110055074048
51991,110037441364
51992,110059734159
51993,110019192443
51994,110004411459
51995,110009712089
51996,110036651398
51997,110055319196
51998,110065525694
51999,110027958636
52000,110072108168
52001,110036338923
52002,110067949732
52003,110019479866
52004,110065543326
52005,110002522002
52006,110055569415
52007,110064687469
52008,110064366644
52009,110043934810
52010,110015083194
52011,110063805039
52012,110000423042
52013,110065832175
52014,110054139892
52015,110030627784
52016,110032439948
52017,110030655761
52018,110040096918
52019,110067750918
52020,110070819004
52021,110070065290
52022,110057138716
52023,110025662183
52024,110070525152
52025,110070336679
52026,110068359733
52027,110021028163
52028,110033159276
52029,110071486725
52030,110066512884
52031,110040937314
52032,110010639997
52033,110032323046
52034,110055162951
52035,110031729896
52036,110071484798
52037,110066481998
52038,110071774775
52039,110071505822
52040,110020622469
52041,110017717791
52042,110060322592
52043,110022805188
52044,110070127527
52045,110022799943
52046,110009438108
52047,110065626111
52048,110065315563
52049,110002800862
52050,110071394401
52051,110036279951
52052,110036177179
52053,110070308862
52054,110021109762
52055,110070612311
52056,110031608856
52057,110018248449
52058,110066627859
52059,110019596686
52060,110070288463
52061,110029954556
52062,110055060339
52063,110037056486
52064,110043884400
52065,110051705197
52066,110003275937
52067,110071967512
52068,110002806615
52069,110070213138
52070,110018629572
52071,110071963658
52072,110000854601
52073,110028217828
52074,110072083277
52075,110045241403
52076,110065474212
52077,110038344949
52078,110064398799
52079,110012083841
52080,110071484013
52081,110034047378
52082,110010886522
52083,110071668991
52084,110056164715
52085,110035492865
52086,110019251548
52087,110042339314
52088,110015524413
52089,110022703494
52090,110070091867
52091,110014385174
52092,110036204309
52093,110004843723
52094,110070831150
52095,110064743835
52096,110072074497
52097,110013508891
52098,110055852821
52099,110038991981
52100,110070106568
52101,110067941829
52102,110067764146
52103,110071423318
52104,110019663620
52105,110015409002
52106,110066075017
52107,110017606063
52108,110034931929
52109,110031190397
52110,110070025955
52111,110024861657
52112,110055540142
52113,110070404463
52114,110065771169
52115,110017564205
52116,110072143381
52117,110071795262
52118,110071377159
52119,110067810239
52120,110037611224
52121,110071744624
52122,110071902817
52123,110011952501
52124,110071970940
52125,110032749961
52126,110071939034
52127,110071932286
52128,110044461686
52129,110071271091
52130,110063062377
52131,110071397863
52132,110009266757
52133,110032628716
52134,110070472451
52135,110072152754
52136,110011492090
52137,110015493982
52138,110033470991
52139,110044600465
52140,110024052736
52141,110034395367
52142,110055402979
52143,110068131408
52144,110011924506
52145,110037822522
52146,110001470649
52147,110013893527
52148,110009859732
52149,110013571072
52150,110009604534
52151,110030368359
52152,110001517742
52153,110005800570
52154,110033874145
52155,110013090083
52156,110040505236
52157,110042613981
52158,110046528236
52159,110071239902
52160,110002144484
52161,110070351197
52162,110071363301
52163,110002973836
52164,110017875842
52165,110009600556
52166,110059673722
52167,110054573029
52168,110018330331
52169,110032125028
52170,110070010663
52171,110004036016
52172,110070836381
52173,110033463464
52174,110044954751
52175,110065630473
52176,110045168876
52177,110065053444
52178,110065854944
52179,110018712259
52180,110045152516
52181,110017309777
52182,110070281327
52183,110018568879
52184,110030723224
52185,110014063093
52186,110067100292
52187,110042179291
52188,110018619869
52189,110070687585
52190,110072073487
52191,110028128336
52192,110024351583
52193,110034319645
52194,110031911297
52195,110067888888
52196,110044587382
52197,110064857212
52198,110071641846
52199,110070536464
52200,110070075034
52201,110071707344
52202,110064558447
52203,110005998723
52204,110071269784
52205,110028053068
52206,110019032232
52207,110043467566
52208,110068369143
52209,110006268047
52210,110039154303
52211,110004927722
52212,110043241827
52213,110070336837
52214,110037206617
52215,110070937716
52216,110064543249
52217,110068541705
52218,110071362377
52219,110071856376
52220,110036365974
52221,110032552262
52222,110072113133
52223,110070797369
52224,110065958271
52225,110046438501
52226,110070122418
52227,110064182156
52228,110029422079
52229,110032209811
52230,110043495385
52231,110070383756
52232,110071161062
52233,110070038335
52234,110033264875
52235,110012572858
52236,110071855956
52237,110009771522
52238,110002844664
52239,110070839226
52240,110045231726
52241,110040477631
52242,110045851538
52243,110070427878
52244,110007002019
52245,110068268920
52246,110039154651
52247,110065027777
52248,110022116431
52249,110071979198
52250,110004617022
52251,110041887072
52252,110071939655
52253,110019615807
52254,110043364285
52255,110037799727
52256,110011043913
52257,110036364127
52258,110029388320
52259,110007285017
52260,110065079970
52261,110071979638
52262,110016638646
52263,110067057419
52264,110011929912
52265,110070261075
52266,110064593783
52267,110034527493
52268,110018200310
52269,110072083840
52270,110018417514
52271,110017563493
52272,110041232804
52273,110031742675
52274,110032396262
52275,110039339864
52276,110056061274
52277,110061500601
52278,110015899349
52279,110070454217
52280,110017461101
52281,110041666792
52282,110013052506
52283,110009650029
52284,110065388495
52285,110015421890
52286,110037205958
52287,110033930824
52288,110039395936
52289,110070612949
52290,110031702129
52291,110032401586
52292,110065568399
52293,110011571726
52294,110064387417
52295,110045910467
52296,110005931073
52297,110017550078
52298,110042215046
52299,110024407854
52300,110015752577
52301,110029610678
52302,110071102785
52303,110071294479
52304,110032480205
52305,110071470483
52306,110041475515
52307,110035755028
52308,110043385798
52309,110032490622
52310,110039253198
52311,110064095090
52312,110070468598
52313,110071291492
52314,110019258523
52315,110056045783
52316,110003683693
52317,110032364590
52318,110072133864
52319,110069116520
52320,110066627065
52321,110015888413
52322,110018682898
52323,110070418457
52324,110070620649
52325,110067996011
52326,110020426715
52327,110017503959
52328,110005928416
52329,110070610957
52330,110045281011
52331,110019247135
52332,110035746253
52333,110057037576
52334,110040427357
52335,110065484176
52336,110045907774
52337,110070321737
52338,110002251937
52339,110013329362
52340,110042187932
52341,110070220062
52342,110009877687
52343,110006101583
52344,110037786232
52345,110070174478
52346,110013475925
52347,110070290678
52348,110044159567
52349,110063895682
52350,110071359069
52351,110001790777
52352,110069124165
52353,110032500292
52354,110016907347
52355,110072082353
52356,110029952157
52357,110062869971
52358,110009438536
52359,110072132621
52360,110040623938
52361,110012681115
52362,110067799617
52363,110066491772
52364,110064894173
52365,110070877205
52366,110025016514
52367,110069054748
52368,110071477130
52369,110068794317
52370,110010482842
52371,110044374316
52372,110043891937
52373,110036264663
52374,110041325269
52375,110020885559
52376,110070734604
52377,110071920491
52378,110044872037
52379,110070079190
52380,110044760906
52381,110030624787
52382,110019697158
52383,110044593874
52384,110043323604
52385,110002188418
52386,110070559251
52387,110006668445
52388,110009709495
52389,110038868277
52390,110070792279
52391,110070642198
52392,110012186954
52393,110019249990
52394,110071237022
52395,110036169053
52396,110013606222
52397,110071372546
52398,110070796602
52399,110064496512
52400,110018630873
52401,110030315148
52402,110071399131
52403,110071980290
52404,110069048694
52405,110001214711
52406,110034239296
52407,110046457721
52408,110055775665
52409,110046452138
52410,110072028515
52411,110031915462
52412,110037441658
52413,110017099441
52414,110070223514
52415,110019561589
52416,110055714534
52417,110070349172
52418,110019624922
52419,110065850494
52420,110020821413
52421,110002194786
52422,110012029768
52423,110010750749
52424,110019349855
52425,110058435787
52426,110018629929
52427,110070347893
52428,110040735176
52429,110001682288
52430,110034712372
52431,110035521478
52432,110024860444
52433,110011657448
52434,110070604745
52435,110066247555
52436,110065851812
52437,110071876192
52438,110042668128
52439,110042101258
52440,110067702882
52441,110063812012
52442,110065608863
52443,110013863569
52444,110040862974
52445,110070913552
52446,110040212052
52447,110070421555
52448,110044382815
52449,110070458992
52450,110070544249
52451,110067655601
52452,110031644022
52453,110016798731
52454,110071747692
52455,110016870199
52456,110033547838
52457,110030414834
52458,110071881508
52459,110030005429
52460,110007327268
52461,110063679675
52462,110070695742
52463,110072110786
52464,110006229802
52465,110072046259
52466,110066056485
52467,110070167438
52468,110030439498
52469,110001109808
52470,110069003973
52471,110071481597
52472,110046260782
52473,110071357199
52474,110072163288
52475,110000890518
52476,110029010656
52477,110068358155
52478,110042660091
52479,110000467575
52480,110065261996
52481,110004374917
52482,110038234452
52483,110070559672
52484,110042464302
52485,110009464187
52486,110067011290
52487,110036252961
52488,110011404667
52489,110064327161
52490,110018804962
52491,110003276106
52492,110025119672
52493,110065517113
52494,110055656758
52495,110001497265
52496,110070061509
52497,110072087007
52498,110054274129
52499,110030902049
52500,110072082824
52501,110071403863
52502,110035841275
52503,110036176198
52504,110040291868
52505,110068844282
52506,110002961340
52507,110066430428
52508,110070405025
52509,110017480313
52510,110056225384
52511,110067804291
52512,110056430811
52513,110030020992
52514,110019518627
52515,110006255033
52516,110070285480
52517,110056356116
52518,110022877350
52519,110066553152
52520,110071541543
52521,110030401866
52522,110062390997
52523,110032409249
52524,110070869163
52525,110071357930
52526,110045251151
52527,110071921129
52528,110072146819
52529,110017132002
52530,110037216866
52531,110032649659
52532,110068907552
52533,110070352771
52534,110070181905
52535,110020985344
52536,110070423123
52537,110016983718
52538,110000570828
52539,110033616166
52540,110070799619
52541,110009575334
52542,110013064361
52543,110041302220
52544,110028127319
52545,110064409769
52546,110019820700
52547,110056456721
52548,110014075589
52549,110009974652
52550,110071963127
52551,110005548309
52552,110071951854
52553,110072080257
52554,110070635550
52555,110068587452
52556,110019406695
52557,110019415006
52558,110018830737
52559,110071545733
52560,110071914797
52561,110064970330
52562,110018054344
52563,110071971551
52564,110061147959
52565,110071362445
52566,110042574121
52567,110070406186
52568,110044757652
52569,110071776856
52570,110016658865
52571,110014169149
52572,110044148749
52573,110044173863
52574,110061652705
52575,110013319783
52576,110065854132
52577,110046330733
52578,110065357385
52579,110071508547
52580,110041728155
52581,110032227855
52582,110030016140
52583,110057141793
52584,110071679196
52585,110071723328
52586,110071720206
52587,110071865642
52588,110045228240
52589,110067231873
52590,110072028027
52591,110029938165
52592,110068346560
52593,110070443324
52594,110066703044
52595,110055535639
52596,110017517711
52597,110024319441
52598,110070712339
52599,110040663608
52600,110024242149
52601,110040218378
52602,110070244365
52603,110014437305
52604,110071479863
52605,110069993879
52606,110034214552
52607,110070630738
52608,110071142530
52609,110064787253
52610,110071982414
52611,110070483619
52612,110028923137
52613,110067530979
52614,110071752878
52615,110059875899
52616,110040276242
52617,110006902708
52618,110040406584
52619,110037870587
52620,110039233228
52621,110043240560
52622,110071920066
52623,110033533308
52624,110070699999
52625,110002953215
52626,110039243100
52627,110070293831
52628,110035848679
52629,110046394638
52630,110002675276
52631,110071974510
52632,110037926616
52633,110003348379
52634,110068587247
52635,110011987724
52636,110036304843
52637,110033906398
52638,110071091287
52639,110055672516
52640,110070202218
52641,110071238799
52642,110071974385
52643,110070029525
52644,110036318044
52645,110043629874
52646,110071946559
52647,110070129913
52648,110071917830
52649,110070471352
52650,110041674569
52651,110072146522
52652,110071474729
52653,110070688386
52654,110055258331
52655,110066023092
52656,110010842543
52657,110062499942
52658,110000412526
52659,110023078202
52660,110071644811
52661,110065369489
52662,110064638174
52663,110034917749
52664,110002870279
52665,110002880197
52666,110036318062
52667,110039288874
52668,110070232054
52669,110064969529
52670,110019732887
52671,110066747284
52672,110070862184
52673,110070413579
52674,110064940104
52675,110003308019
52676,110068886414
52677,110018701127
52678,110024775493
52679,110040423495
52680,110045419472
52681,110002099443
52682,110065270165
52683,110056162030
52684,110018436995
52685,110070225300
52686,110071526238
52687,110017498769
52688,110036747330
52689,110072002655
52690,110059728013
52691,110070291107
52692,110034171964
52693,110066708414
52694,110057133677
52695,110034840590
52696,110011389666
52697,110018407810
52698,110070005314
52699,110066223580
52700,110068399423
52701,110070287833
52702,110071922314
52703,110070521874
52704,110018254244
52705,110037808682
52706,110016933906
52707,110070266127
52708,110003085205
52709,110033208071
52710,110072080179
52711,110011964348
52712,110034473638
52713,110065599150
52714,110022674024
52715,110015953958
52716,110019453535
52717,110066622024
52718,110071970068
52719,110066997156
52720,110043899136
52721,110018546395
52722,110001247801
52723,110071408963
52724,110018733325
52725,110070295653
52726,110068768426
52727,110064122765
52728,110046520699
52729,110044495971
52730,110071102439
52731,110021281940
52732,110019786089
52733,110068972892
52734,110015424628
52735,110069567686
52736,110065834583
52737,110070532964
52738,110012864926
52739,110044959774
52740,110012369463
52741,110035846234
52742,110071196060
52743,110070463698
52744,110033608068
52745,110055166662
52746,110065263501
52747,110063843257
52748,110054593436
52749,110019028880
52750,110034609546
52751,110066685224
52752,110022300589
52753,110070344767
52754,110071371272
52755,110065244319
52756,110071101672
52757,110003752920
52758,110005452492
52759,110024297027
52760,110068386669
52761,110007977369
52762,110003852260
52763,110054270533
52764,110031742835
52765,110019768170
52766,110065299340
52767,110070829194
52768,110018540257
52769,110072104520
52770,110071528363
52771,110070431664
52772,110031383722
52773,110070430708
52774,110006253151
52775,110066629893
52776,110039470417
52777,110010809982
52778,110063251083
52779,110071252723
52780,110003076037
52781,110070934667
52782,110070416428
52783,110066611143
52784,110070455828
52785,110019892561
52786,110071434953
52787,110071241746
52788,110018979961
52789,110068975817
52790,110054249531
52791,110071978320
52792,110070031665
52793,110058598334
52794,110000770014
52795,110056054503
52796,110070038600
52797,110003417516
52798,110070129853
52799,110071507818
52800,110070329385
52801,110070469745
52802,110068156765
52803,110068422996
52804,110012179445
52805,110018937793
52806,110072151919
52807,110064238141
52808,110030498021
52809,110071254089
52810,110069150974
52811,110055882442
52812,110066109650
52813,110071498098
52814,110018819536
52815,110072004451
52816,110032358115
52817,110038023055
52818,110018643333
52819,110017941879
52820,110011402589
52821,110025105678
52822,110065783352
52823,110033845445
52824,110068638772
52825,110034813888
52826,110045191207
52827,110070931884
52828,110039492475
52829,110056988853
52830,110037768298
52831,110000566637
52832,110037915806
52833,110019664406
52834,110037309178
52835,110070230314
52836,110071254351
52837,110064444089
52838,110070453048
52839,110018435193
52840,110072160283
52841,110071815157
52842,110068279357
52843,110070310705
52844,110071100597
52845,110071669114
52846,110041433892
52847,110070797808
52848,110011981141
52849,110024968034
52850,110070359918
52851,110069675676
52852,110040965444
52853,110013142795
52854,110024282756
52855,110027920383
52856,110009871013
52857,110066105226
52858,110070129407
52859,110065830248
52860,110002861635
52861,110004093864
52862,110054392741
52863,110032138498
52864,110070617044
52865,110031669335
52866,110006520309
52867,110002662645
52868,110070559104
52869,110017619914
52870,110064786600
52871,110071932921
52872,110040112375
52873,110030627597
52874,110034080321
52875,110050896606
52876,110011656234
52877,110033146600
52878,110039460874
52879,110066326149
52880,110068882702
52881,110058887496
52882,110011622039
52883,110019439516
52884,110070529781
52885,110070086535
52886,110022672650
52887,110056179772
52888,110070456996
52889,110066534307
52890,110040216290
52891,110010958543
52892,110068150039
52893,110070347492
52894,110033154440
52895,110070602653
52896,110072003340
52897,110021328311
52898,110055404735
52899,110070370936
52900,110066078844
52901,110070360973
52902,110071294678
52903,110001184370
52904,110011175539
52905,110020117489
52906,110071740294
52907,110068740544
52908,110032522973
52909,110071434743
52910,110071082757
52911,110022761171
52912,110030495907
52913,110040371594
52914,110069154104
52915,110016877806
52916,110009873002
52917,110018068687
52918,110035401071
52919,110035366591
52920,110044153484
52921,110071785443
52922,110046412832
52923,110029619875
52924,110070164757
52925,110072131474
52926,110030803726
52927,110044113214
52928,110019612374
52929,110017836378
52930,110069003848
52931,110040877566
52932,110071255488
52933,110020505014
52934,110009684699
52935,110067103770
52936,110037566078
52937,110014244889
52938,110058798920
52939,110045287159
52940,110072158344
52941,110070091935
52942,110054303446
52943,110062876794
52944,110070318029
52945,110029449149
52946,110037242089
52947,110055710440
52948,110040250901
52949,110072131056
52950,110071514942
52951,110065255716
52952,110064236982
52953,110036303470
52954,110054839074
52955,110058892088
52956,110069511923
52957,110041490909
52958,110010716421
52959,110032929099
52960,110019142275
52961,110071238983
52962,110051590550
52963,110067688032
52964,110040176038
52965,110043875063
52966,110030558894
52967,110040058914
52968,110040862439
52969,110070368090
52970,110012147391
52971,110012104686
52972,110036274242
52973,110032419032
52974,110038087600
52975,110006362319
52976,110072132238
52977,110036323038
52978,110005662568
52979,110040247042
52980,110072019001
52981,110006730813
52982,110013358464
52983,110012580153
52984,110070451106
52985,110068354079
52986,110065222351
52987,110070171080
52988,110017189512
52989,110002651014
52990,110067107231
52991,110063977193
52992,110005605853
52993,110071951797
52994,110065206565
52995,110019626984
52996,110006273059
52997,110040825319
52998,110055965852
52999,110070449759
53000,110020766633
53001,110017470921
53002,110068716802
53003,110018615382
53004,110070467401
53005,110046470029
53006,110013343514
53007,110071666632
53008,110045529898
53009,110022324082
53010,110045213871
53011,110055378078
53012,110070830012
53013,110071531562
53014,110070628756
53015,110033621962
53016,110056451423
53017,110070601610
53018,110071355261
53019,110070315997
53020,110007059486
53021,110071885995
53022,110043837480
53023,110033517308
53024,110030689707
53025,110037420065
53026,110066226907
53027,110015486179
53028,110006511836
53029,110013076161
53030,110044655806
53031,110012375009
53032,110039423530
53033,110045465590
53034,110055860377
53035,110020804129
53036,110046048558
53037,110066423980
53038,110070152491
53039,110018793457
53040,110032770614
53041,110071999535
53042,110019394546
53043,110055682756
53044,110067798208
53045,110019364221
53046,110071801772
53047,110018115644
53048,110063822626
53049,110034641216
53050,110013833307
53051,110011908962
53052,110055285123
53053,110032983118
53054,110069100252
53055,110067089395
53056,110003628129
53057,110038712765
53058,110071658755
53059,110060057334
53060,110070166806
53061,110002768327
53062,110035740767
53063,110070027541
53064,110066332533
53065,110016797652
53066,110072161278
53067,110071748760
53068,110032215859
53069,110071960987
53070,110064224174
53071,110068314309
53072,110012669264
53073,110072116809
53074,110069424741
53075,110020503150
53076,110070499568
53077,110065836279
53078,110070354302
53079,110070733141
53080,110018609772
53081,110071220179
53082,110044575992
53083,110019320028
53084,110071824234
53085,110070755508
53086,110032556348
53087,110012823418
53088,110071787818
53089,110058413854
53090,110002946304
53091,110019697559
53092,110033707861
53093,110005645864
53094,110071883569
53095,110045056853
53096,110030651382
53097,110003367482
53098,110032144034
53099,110071274412
53100,110055715551
53101,110071140700
53102,110055775175
53103,110070796584
53104,110055358633
53105,110071720445
53106,110071102648
53107,110071482233
53108,110065147674
53109,110009304804
53110,110022439654
53111,110066741388
53112,110014206536
53113,110037069105
53114,110000341407
53115,110009285674
53116,110006662600
53117,110051314001
53118,110070389931
53119,110018821970
53120,110072081985
53121,110040222997
53122,110019528064
53123,110070417216
53124,110064149979
53125,110072142196
53126,110046377826
53127,110071973560
53128,110041533597
53129,110071338022
53130,110070627837
53131,110071978878
53132,110065780346
53133,110016947820
53134,110070515973
53135,110070090483
53136,110019653383
53137,110005647639
53138,110071703138
53139,110070439807
53140,110063687425
53141,110056320075
53142,110030905858
53143,110018323697
53144,110003492792
53145,110071297178
53146,110015529944
53147,110071847029
53148,110070346399
53149,110069440643
53150,110070363717
53151,110022681267
53152,110070097134
53153,110032566872
53154,110070028866
53155,110044988083
53156,110014261324
53157,110005671727
53158,110034800810
53159,110018292060
53160,110071483374
53161,110022500845
53162,110061529369
53163,110070613909
53164,110065455073
53165,110038912727
53166,110071100202
53167,110071238665
53168,110056332295
53169,110044660462
53170,110001297392
53171,110070216859
53172,110042190884
53173,110070201146
53174,110058535633
53175,110006519678
53176,110071860975
53177,110070684805
53178,110034547961
53179,110071138696
53180,110010062715
53181,110072139004
53182,110015731092
53183,110013020015
53184,110015424165
53185,110064299673
53186,110018365437
53187,110041558597
53188,110041447093
53189,110044503775
53190,110071262127
53191,110072161164
53192,110057107857
53193,110033378583
53194,110063340022
53195,110057070066
53196,110071997126
53197,110055707490
53198,110072082383
53199,110067218095
53200,110071933283
53201,110072012697
53202,110071039275
53203,110009048841
53204,110071927438
53205,110064833186
53206,110044963732
53207,110015658545
53208,110070586097
53209,110016984414
53210,110070874423
53211,110066747211
53212,110009596963
53213,110037730239
53214,110065987944
53215,110010869426
53216,110070891893
53217,110041000546
53218,110068346882
53219,110018673381
53220,110065229229
53221,110005791884
53222,110011616527
53223,110007451961
53224,110011786772
53225,110071728350
53226,110030803897
53227,110071453934
53228,110032109894
53229,110040160410
53230,110015077272
53231,110071095275
53232,110071376854
53233,110034643866
53234,110017547644
53235,110040535962
53236,110014426647
53237,110045131763
53238,110070170239
53239,110015568615
53240,110070129112
53241,110071986171
53242,110044689405
53243,110067909669
53244,110069153864
53245,110067794186
53246,110071714771
53247,110070940445
53248,110028272937
53249,110000770194
53250,110019676233
53251,110065317552
53252,110040188043
53253,110010780510
53254,110044633830
53255,110066505945
53256,110071970878
53257,110025017274
53258,110041291376
53259,110065584264
53260,110066272134
53261,110046290287
53262,110034917026
53263,110019268442
53264,110022754483
53265,110019460956
53266,110072091128
53267,110071983011
53268,110071136492
53269,110068646692
53270,110067681798
53271,110066106270
53272,110032200482
53273,110071903811
53274,110060294667
53275,110014121574
53276,110012266412
53277,110071540465
53278,110024255358
53279,110070445487
53280,110070277840
53281,110024866439
53282,110071509487
53283,110070580958
53284,110071203652
53285,110070192480
53286,110004644412
53287,110037496590
53288,110070429591
53289,110006322531
53290,110032430661
53291,110014107180
53292,110071981931
53293,110043866439
53294,110066180322
53295,110070397487
53296,110055914060
53297,110039338062
53298,110071088803
53299,110070440827
53300,110040398708
53301,110007314833
53302,110070446199
53303,110071848497
53304,110017954631
53305,110071475969
53306,110070027780
53307,110017669548
53308,110070133516
53309,110041882889
53310,110045984235
53311,110055288932
53312,110013813604
53313,110070746626
53314,110037534175
53315,110019751017
53316,110071985852
53317,110042757692
53318,110070589515
53319,110006687736
53320,110070418610
53321,110042816575
53322,110037722319
53323,110009335950
53324,110064639182
53325,110065117858
53326,110070276965
53327,110001585687
53328,110003550087
53329,110010638694
53330,110019084818
53331,110036261247
53332,110070227413
53333,110059685274
53334,110002617954
53335,110002782926
53336,110068336090
53337,110072154868
53338,110054528846
53339,110071658645
53340,110068622084
53341,110068903306
53342,110009578947
53343,110036283330
53344,110071931762
53345,110005750400
53346,110070322117
53347,110066044015
53348,110034446464
53349,110030629728
53350,110055274956
53351,110009338528
53352,110057008394
53353,110032335621
53354,110001609206
53355,110036202882
53356,110004815139
53357,110038736829
53358,110071996995
53359,110043201969
53360,110070569824
53361,110041854259
53362,110004998003
53363,110067763030
53364,110070703397
53365,110071984620
53366,110000826759
53367,110070817019
53368,110046572687
53369,110011001432
53370,110070351615
53371,110037418755
53372,110030342332
53373,110040429550
53374,110006672047
53375,110070328931
53376,110028931823
53377,110011579452
53378,110002870162
53379,110024767778
53380,110036281779
53381,110069095071
53382,110044623280
53383,110064738495
53384,110070614491
53385,110054179134
53386,110066217427
53387,110040188098
53388,110072148925
53389,110036199823
53390,110070534743
53391,110017548572
53392,110033515881
53393,110037547517
53394,110072156511
53395,110070127618
53396,110070167059
53397,110033446821
53398,110072163193
53399,110004762481
53400,110060307886
53401,110062861096
53402,110035020214
53403,110017525089
53404,110065320940
53405,110008826119
53406,110071680272
53407,110070102298
53408,110037079915
53409,110014202503
53410,110018925225
53411,110067055830
53412,110006022543
53413,110061868894
53414,110001512382
53415,110046514009
53416,110069065031
53417,110064105089
53418,110070344964
53419,110014326121
53420,110003458561
53421,110065767423
53422,110072074099
53423,110070348631
53424,110054097632
53425,110011741847
53426,110033198466
53427,110043372695
53428,110015272916
53429,110063600795
53430,110010776482
53431,110042763097
53432,110070690459
53433,110036314672
53434,110020991792
53435,110003674765
53436,110010387401
53437,110054124256
53438,110050600195
53439,110065984769
53440,110072109268
53441,110056210933
53442,110054467162
53443,110028265151
53444,110007733630
53445,110072073298
53446,110043755549
53447,110068919674
53448,110072107718
53449,110024336244
53450,110071403163
53451,110071945896
53452,110055766988
53453,110068681046
53454,110003136954
53455,110001040203
53456,110068465912
53457,110021016167
53458,110032504421
53459,110003110133
53460,110045748018
53461,110071467274
53462,110063838156
53463,110072146513
53464,110071339529
53465,110070699476
53466,110018522482
53467,110030397416
53468,110070467649
53469,110045897188
53470,110045730214
53471,110031372271
53472,110071925831
53473,110070712452
53474,110004774502
53475,110070551491
53476,110004480829
53477,110054506174
53478,110041377104
53479,110024595428
53480,110070397562
53481,110003621894
53482,110045513477
53483,110070600143
53484,110008757577
53485,110070167890
53486,110036281868
53487,110002618711
53488,110071008798
53489,110071905928
53490,110034474263
53491,110069492383
53492,110071511793
53493,110055844840
53494,110019763905
53495,110036273537
53496,110070453504
53497,110071268743
53498,110071370331
53499,110029203591
53500,110009505071
53501,110001669784
53502,110030905046
53503,110034775394
53504,110045539789
53505,110019815609
53506,110060125494
53507,110071847790
